Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.119966983795166	30	98.454544	27.11713	167.0	68.0	98.45454545454545	27.11713190909405	1083	32292
18.66784906387329	31	106.8	28.645418	147.0	62.0	106.8	28.645418481844526	1068	33360
19.23296332359314	32	85.07692	19.277174	124.0	51.0	85.07692307692308	19.27717477888348	1106	34466
19.794010162353516	33	109.8	37.79365	189.0	52.0	109.8	37.79365026032812	1098	35564
20.328389406204224	34	106.0	34.655445	200.0	62.0	106.0	34.655446902326915	1060	36624
20.836437940597534	35	77.07692	17.980595	116.0	57.0	77.07692307692308	17.98059440474449	1002	37626
21.376957654953003	36	80.84615	19.883686	120.0	51.0	80.84615384615384	19.883685441727398	1051	38677
21.90114402770996	37	105.2	42.997208	190.0	60.0	105.2	42.99720921176164	1052	39729
22.42762303352356	38	101.3	37.93165	200.0	63.0	101.3	37.93164905458237	1013	40742
22.96271562576294	39	106.5	40.662636	200.0	60.0	106.5	40.662636412313454	1065	41807
23.513437509536743	40	118.666664	33.973846	176.0	71.0	118.66666666666667	33.97384614997575	1068	42875
24.034438848495483	41	114.111115	15.694616	129.0	74.0	114.11111111111111	15.694616518230733	1027	43902
24.551229238510132	42	103.4	30.077232	175.0	68.0	103.4	30.077233915371938	1034	44936
25.110474348068237	43	124.111115	32.945896	200.0	83.0	124.11111111111111	32.94589653910532	1117	46053
25.688324213027954	44	141.625	31.236748	200.0	93.0	141.625	31.23674718980835	1133	47186
26.243168115615845	45	152.14285	27.419641	200.0	109.0	152.14285714285714	27.419641403451607	1065	48251
26.766603231430054	46	118.333336	20.423298	167.0	93.0	118.33333333333333	20.42329824272052	1065	49316
27.341634035110474	47	158.28572	34.816723	200.0	110.0	158.28571428571428	34.81672129354878	1108	50424
27.873857498168945	48	151.28572	28.594276	200.0	109.0	151.28571428571428	28.59427657873555	1059	51483
28.46875309944153	49	148.0	23.135471	200.0	116.0	148.0	23.13547060251855	1184	52667
29.00877809524536	50	177.33333	20.669353	200.0	146.0	177.33333333333334	20.669354663903327	1064	53731
29.52621078491211	51	144.42857	29.310442	200.0	104.0	144.42857142857142	29.31044252167351	1011	54742
30.04162311553955	52	146.57143	36.49993	197.0	96.0	146.57142857142858	36.499930108963	1026	55768
30.600733757019043	53	122.0	28.859816	170.0	86.0	122.0	28.859814429217817	1098	56866
31.11805748939514	54	103.0	17.187204	134.0	84.0	103.0	17.187204542915058	1030	57896
31.64279532432556	55	95.72727	19.624153	129.0	69.0	95.72727272727273	19.624154453543444	1053	58949
32.24050188064575	56	107.72727	45.429443	200.0	67.0	107.72727272727273	45.42944761653835	1185	60134
32.776012659072876	57	87.333336	36.924095	200.0	55.0	87.33333333333333	36.92409631783679	1048	61182
33.30349636077881	58	75.0	12.403916	94.0	48.0	75.0	12.403916432205712	1050	62232
33.85337948799133	59	84.07692	22.224247	120.0	56.0	84.07692307692308	22.224247113531508	1093	63325
34.3760552406311	60	76.07143	17.301792	112.0	54.0	76.07142857142857	17.30179299426295	1065	64390
34.88352036476135	61	68.26667	19.351025	92.0	22.0	68.26666666666667	19.351026386789467	1024	65414
35.41739106178284	62	80.30769	22.49234	119.0	47.0	80.3076923076923	22.492339261263755	1044	66458
35.91600465774536	63	91.818184	34.334766	177.0	42.0	91.81818181818181	34.33476420565389	1010	67468
36.450270891189575	64	81.76923	15.472824	123.0	59.0	81.76923076923077	15.472824048106688	1063	68531
36.96087861061096	65	77.76923	21.598269	133.0	36.0	77.76923076923077	21.59826861349288	1011	69542
37.47303104400635	66	83.916664	25.447523	126.0	54.0	83.91666666666667	25.44752225441386	1007	70549
37.989590644836426	67	93.72727	35.69337	200.0	65.0	93.72727272727273	35.693368136470674	1031	71580
38.589864015579224	68	96.166664	34.445206	183.0	45.0	96.16666666666667	34.44520608476922	1154	72734
39.11353659629822	69	103.6	20.756687	136.0	59.0	103.6	20.756685669923318	1036	73770
39.630332708358765	70	83.916664	17.138933	107.0	58.0	83.91666666666667	17.138933909539283	1007	74777
40.164249658584595	71	87.916664	27.072308	150.0	40.0	87.91666666666667	27.07230544712109	1055	75832
40.69793891906738	72	83.416664	14.0027275	116.0	60.0	83.41666666666667	14.002727908835796	1001	76833
41.27084040641785	73	93.416664	31.954285	159.0	51.0	93.41666666666667	31.954285923626724	1121	77954
41.83913540840149	74	88.666664	15.1620865	114.0	68.0	88.66666666666667	15.162087220725546	1064	79018
42.38697528839111	75	97.90909	16.626675	132.0	76.0	97.9090909090909	16.626673780156256	1077	80095
42.926332235336304	76	97.0	16.231283	139.0	77.0	97.0	16.231282926945283	1067	81162
43.48098373413086	77	108.5	35.47746	200.0	66.0	108.5	35.47745763157219	1085	82247
43.9947292804718	78	102.4	25.838732	168.0	72.0	102.4	25.83873061897585	1024	83271
44.51786398887634	79	93.545456	25.854008	146.0	67.0	93.54545454545455	25.854008433241365	1029	84300
45.0229594707489	80	102.4	22.190989	144.0	78.0	102.4	22.190989162270345	1024	85324
45.617668867111206	81	114.4	31.052216	162.0	65.0	114.4	31.052214091751978	1144	86468
46.15618848800659	82	96.90909	18.332558	127.0	69.0	96.9090909090909	18.332556958266874	1066	87534
46.73495268821716	83	125.77778	34.61463	181.0	80.0	125.77777777777777	34.614633314628264	1132	88666
47.25206446647644	84	111.44444	45.61216	200.0	69.0	111.44444444444444	45.61215995546001	1003	89669
47.783063650131226	85	104.6	30.725235	157.0	66.0	104.6	30.725233929133882	1046	90715
48.32631850242615	86	89.583336	15.960672	117.0	63.0	89.58333333333333	15.960672152373645	1075	91790
48.838658809661865	87	92.63636	26.656988	158.0	56.0	92.63636363636364	26.656988601909145	1019	92809
49.354069232940674	88	102.1	26.0977	143.0	64.0	102.1	26.097701048176635	1021	93830
49.87611746788025	89	86.583336	30.644354	177.0	61.0	86.58333333333333	30.64435329532814	1039	94869
50.451122760772705	90	88.5	23.893864	140.0	66.0	88.5	23.89386253134195	1062	95931
50.98272728919983	91	118.888885	34.671295	184.0	66.0	118.88888888888889	34.67129598720098	1070	97001
51.507832765579224	92	85.583336	17.114605	112.0	54.0	85.58333333333333	17.11460552341836	1027	98028
52.03079795837402	93	86.166664	30.618168	146.0	53.0	86.16666666666667	30.61816817221798	1034	99062
52.54761266708374	94	73.07143	19.861897	115.0	36.0	73.07142857142857	19.86189562854421	1023	100085
53.07904624938965	95	70.13333	13.554172	94.0	50.0	70.13333333333334	13.554171149707221	1052	101137
53.62840676307678	96	81.15385	17.97796	107.0	55.0	81.15384615384616	17.9779615249259	1055	102192
54.13427972793579	97	92.181816	35.44219	173.0	51.0	92.18181818181819	35.44218898898005	1014	103206
54.64599823951721	98	93.181816	40.16968	200.0	57.0	93.18181818181819	40.16968142498922	1025	104231
55.18346309661865	99	89.083336	28.001364	145.0	54.0	89.08333333333333	28.001364054075808	1069	105300
