Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
153.8552131652832	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98984
155.7050759792328	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100184
157.54353141784668	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101384
159.34241199493408	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102584
161.13251876831055	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103784
162.9401252269745	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104984
164.74875950813293	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106184
166.55242919921875	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107384
168.36773657798767	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108584
170.1910378932953	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109784
172.03370904922485	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110984
173.8408601284027	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112184
175.61438059806824	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113384
177.456773519516	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114584
179.26902151107788	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115784
181.07366728782654	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116984
