Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
797.543919801712	22	-63.547066	27.51405	-9.758006	-157.92221	151.0	0.0	10117	232691
831.9423434734344	23	-57.561237	20.866869	-12.404724	-119.87956	151.0	0.0	10117	242808
866.5508592128754	24	-50.65041	22.21577	44.53411	-84.080124	151.0	0.0	10117	252925
901.127438545227	25	-55.71442	22.94408	-4.6505194	-122.620865	151.0	0.0	10117	263042
935.4402873516083	26	-54.844124	22.301924	9.4302025	-110.61542	151.0	0.0	10117	273159
969.9309058189392	27	-43.944233	25.042332	-0.8820162	-126.1671	151.0	0.0	10117	283276
1004.2840406894684	28	-49.761944	23.200151	-2.6578846	-113.95003	151.0	0.0	10117	293393
1038.9306328296661	29	-49.186005	24.555836	5.970751	-118.21141	151.0	0.0	10117	303510
1073.5131123065948	30	-45.42333	24.2037	-6.7100773	-122.72627	151.0	0.0	10117	313627
1107.8947167396545	31	-40.353706	24.801445	19.218033	-103.9807	151.0	0.0	10117	323744
1142.4219069480896	32	-41.87313	27.22692	17.27106	-149.30057	151.0	0.0	10117	333861
1176.7762217521667	33	-31.356125	28.502037	41.555336	-128.6333	151.0	0.0	10117	343978
1211.429664850235	34	-34.286644	23.350586	18.472887	-87.2939	151.0	0.0	10117	354095
1245.984557390213	35	-26.63412	23.112978	41.850418	-85.15504	151.0	0.0	10117	364212
1280.342187166214	36	-25.409094	25.107203	40.26691	-95.47998	151.0	0.0	10117	374329
1314.8661153316498	37	-28.949316	25.923426	29.821167	-94.20872	151.0	0.0	10117	384446
1349.250940322876	38	-26.256767	27.404888	32.419113	-124.77011	151.0	0.0	10117	394563
1383.8197779655457	39	-28.873384	24.001139	32.767025	-89.121475	151.0	0.0	10117	404680
1418.364708185196	40	-28.43812	32.11279	31.841198	-123.33245	151.0	0.0	10117	414797
1452.7461440563202	41	-26.828289	23.245619	25.49776	-113.980125	151.0	0.0	10117	424914
1487.083934545517	42	-28.264133	22.389425	20.419071	-90.76931	151.0	0.0	10117	435031
1521.6742150783539	43	-29.91372	25.584423	20.025776	-115.18941	151.0	0.0	10117	445148
1556.240707397461	44	-21.724142	24.995016	54.519604	-90.4709	151.0	0.0	10117	455265
1590.8476824760437	45	-20.636219	22.613235	29.86964	-123.12581	151.0	0.0	10117	465382
1625.2137758731842	46	-29.675508	18.684187	8.210263	-74.91048	151.0	0.0	10117	475499
1659.462599992752	47	-20.425781	19.178654	8.7170315	-86.64801	151.0	0.0	10117	485616
1694.0627031326294	48	-18.864094	19.12193	17.31112	-83.31713	151.0	0.0	10117	495733
1728.6522152423859	49	-17.59207	18.730864	35.00319	-64.43594	151.0	0.0	10117	505850
1763.2706809043884	50	-14.849103	17.596067	15.365766	-65.70849	151.0	0.0	10117	515967
1797.6304020881653	51	-13.715143	20.81855	35.554756	-79.75592	151.0	0.0	10117	526084
1831.9044725894928	52	-12.590572	17.84463	31.858196	-69.85399	151.0	0.0	10117	536201
1866.4766490459442	53	-13.08552	15.096375	24.861214	-55.078323	151.0	0.0	10117	546318
1901.0678753852844	54	-7.0442443	22.222536	45.453117	-62.88712	151.0	0.0	10117	556435
1935.727861881256	55	-9.046856	23.503614	53.236332	-64.504425	151.0	0.0	10117	566552
1970.0440447330475	56	-6.4749684	19.03368	50.24158	-46.559616	151.0	0.0	10117	576669
2004.3058156967163	57	-5.2817664	19.319021	63.73905	-42.996853	151.0	0.0	10117	586786
2038.9183506965637	58	-7.284512	17.063051	45.984875	-61.995926	151.0	0.0	10117	596903
2073.4354898929596	59	-7.545485	15.847398	38.181946	-50.17128	151.0	0.0	10117	607020
2107.984671354294	60	-8.162221	16.851542	37.557907	-62.948444	151.0	0.0	10117	617137
2142.4261457920074	61	-11.331274	17.227324	25.341248	-61.66492	151.0	0.0	10117	627254
2176.714779615402	62	-6.8131585	13.3944645	22.099037	-44.65563	151.0	0.0	10117	637371
2211.3037164211273	63	-4.232761	16.21647	34.64034	-50.657173	151.0	0.0	10117	647488
2245.902982711792	64	-2.2701313	16.314678	27.89355	-42.816723	151.0	0.0	10117	657605
2280.309431552887	65	-4.0911155	13.921838	20.097998	-31.007298	151.0	0.0	10117	667722
2314.7738375663757	66	-5.5318556	17.551714	27.133928	-57.35357	151.0	0.0	10117	677839
2349.075227499008	67	-7.012403	18.162497	26.77972	-89.32238	151.0	0.0	10117	687956
2383.7057173252106	68	1.9946699	19.375374	50.282654	-53.572723	151.0	0.0	10117	698073
2418.244775056839	69	-0.54176265	16.266186	38.24829	-39.79818	151.0	0.0	10117	708190
2452.644246339798	70	2.8569388	18.852465	35.408646	-56.214375	151.0	0.0	10117	718307
2487.1778218746185	71	6.4227815	16.283157	56.226906	-32.997482	151.0	0.0	10117	728424
2521.5121734142303	72	6.9889927	15.500588	43.973038	-42.4207	151.0	0.0	10117	738541
2556.111492872238	73	13.543388	14.708727	42.2217	-30.60619	151.0	0.0	10117	748658
2590.6591503620148	74	12.552879	13.371769	36.411777	-29.320631	151.0	0.0	10117	758775
2625.072755098343	75	13.118446	17.822685	53.199238	-30.17728	151.0	0.0	10117	768892
2659.650420665741	76	16.998383	17.579603	55.431046	-41.42243	151.0	0.0	10117	779009
2693.9446313381195	77	19.405079	16.519924	51.95858	-38.97678	151.0	0.0	10117	789126
2728.548006772995	78	18.947653	15.580499	44.709602	-23.709562	151.0	0.0	10117	799243
2763.1655325889587	79	23.3684	21.419426	69.97334	-53.051407	151.0	0.0	10117	809360
2797.502492904663	80	25.663221	15.367853	63.578766	-0.39835978	151.0	0.0	10117	819477
2832.1100900173187	81	22.974287	15.170027	61.828743	-11.371602	151.0	0.0	10117	829594
2866.405839443207	82	23.898376	18.17495	59.41242	-27.888466	151.0	0.0	10117	839711
2900.989922761917	83	25.593243	17.982433	69.07147	-22.505047	151.0	0.0	10117	849828
2935.557218313217	84	25.664688	14.176252	49.100807	-8.003083	151.0	0.0	10117	859945
2969.8832755088806	85	27.000717	19.231695	66.84587	-14.542549	151.0	0.0	10117	870062
3004.4564476013184	86	29.828745	21.46186	67.09815	-19.645498	151.0	0.0	10117	880179
3038.751998901367	87	32.702133	18.305376	68.77014	-22.723778	151.0	0.0	10117	890296
3073.2707839012146	88	35.20659	16.848482	64.0275	-15.8317795	151.0	0.0	10117	900413
3107.8437163829803	89	37.9858	22.38411	88.59908	-33.696392	151.0	0.0	10117	910530
3142.1518681049347	90	33.35285	20.619154	82.616875	-24.920422	151.0	0.0	10117	920647
3176.714440345764	91	28.530981	21.36407	74.36781	-25.699734	151.0	0.0	10117	930764
3210.914412498474	92	35.56878	23.894814	93.0294	-20.158072	151.0	0.0	10117	940881
3245.5482881069183	93	36.010315	20.4287	96.13081	-15.952746	151.0	0.0	10117	950998
3280.047399044037	94	43.726074	19.812632	93.90907	-11.89469	151.0	0.0	10117	961115
3314.4395225048065	95	46.026123	26.909136	112.203545	-23.731056	151.0	0.0	10117	971232
3348.993896961212	96	44.585884	24.586054	95.8503	-15.009577	151.0	0.0	10117	981349
3383.2956397533417	97	36.72906	21.444656	76.495636	-17.007776	151.0	0.0	10117	991466
3417.829287290573	98	37.624325	19.857033	69.07846	-18.699226	151.0	0.0	10117	1001583
3451.6919178962708	99	42.627514	19.842117	75.484604	-22.473759	151.0	0.0	10117	1011700
