Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
301.4432315826416	16	-160.51198623070394	-8.00308793165198	81.31404391854079	-15.160183884354817	-431.67769652274905	20.0	0.0	1050	170850	-155.9616968389046	-7.6772936348336245
318.5749270915985	17	-155.10530739108387	-7.857012142426119	71.67616923505824	-18.757112600026698	-417.4131139532703	20.0	0.0	1050	180900	-163.06704181243254	-8.235788151352699
335.9168326854706	18	-161.65432888182244	-8.20169765584009	76.40367377880189	-24.052850381693816	-370.41374347812933	20.0	0.0	1050	190950	-172.69521570370566	-8.770024634106157
353.08217096328735	19	-155.32752898626214	-7.644165194676762	76.05073264911661	-26.138641025226885	-404.7201575850111	20.0	0.0	1050	201000	-164.13602831130788	-8.755048592520728
370.2077143192291	20	-154.85752234992043	-7.621551356637239	79.76686178186777	-18.118001197747592	-487.21678361571765	20.0	0.0	1050	211050	-162.8902018581368	-7.829439262335496
387.3647212982178	21	-158.34868386914766	-7.896755333062907	79.19154839021893	-23.37335570066175	-481.3994503429247	19.98507462686567	0.2988803640970267	1050	221100	-136.96961690019458	-6.622068382009838
404.4794108867645	22	-168.91156029401978	-8.349894286399651	86.57031346950028	-16.439121015452397	-686.9084239301662	20.0	0.0	1050	231150	-148.24482585300584	-6.918008657257035
421.523850440979	23	-167.17518050539184	-8.244355134008474	80.30726897359789	-17.178876673579648	-439.9275452156626	20.0	0.0	1050	241200	-184.02699086927524	-9.110801674665217
438.7342004776001	24	-154.0226901069143	-7.465052356208269	78.66850131875097	-16.87191898727032	-453.08385533234093	20.0	0.0	1050	251250	-164.0367190572304	-7.8044015542934115
456.10955333709717	25	-168.56020233692666	-8.31224936115393	85.29712430835228	-20.32287343003531	-533.9458075527181	20.0	0.0	1050	261300	-175.03668892360633	-8.904727631635982
473.27255630493164	26	-168.38943087984714	-8.282081546895686	87.61499831158228	-25.68885792619495	-539.071130647232	20.0	0.0	1050	271350	-158.25460827901315	-7.763420552702588
490.58011770248413	27	-168.7776780747392	-8.3242431880097	89.11771832164956	-29.774483821266262	-462.6318268554944	20.0	0.0	1050	281400	-144.1756756892709	-7.136397049736155
507.7210671901703	28	-158.27460493397578	-7.637534592899877	89.71526371388508	-20.559124140013637	-553.4438367648232	20.0	0.0	1050	291450	-130.79503892907698	-5.993711740139308
524.9252314567566	29	-172.42029193241711	-8.530712940997416	92.9629471455097	-14.538674781725259	-524.6785696006871	20.0	0.0	1050	301500	-149.8556950885632	-6.892120207870247
542.1584224700928	30	-177.83345543273114	-8.794365752325936	93.6000538188632	-16.516928904664518	-532.3345328351733	20.0	0.0	1050	311550	-190.59613901035593	-9.358610501526865
559.4989974498749	31	-163.71684375181076	-7.899802764094693	93.40923652084908	-12.069184535294712	-553.3128474593049	20.0	0.0	1050	321600	-130.34885447271859	-5.714384277710922
577.0556213855743	32	-165.57886406328123	-8.093514662709419	93.77114236195571	-14.19916275319066	-534.6172424374871	20.0	0.0	1050	331650	-180.21271324206077	-9.271704426302092
594.6328544616699	33	-157.88816973182628	-7.71324399674319	94.59363499309654	-12.443874259053707	-575.0894451782342	20.0	0.0	1050	341700	-181.18054442974832	-8.13023132911944
612.148722410202	34	-162.49180251569388	-7.973454090265335	101.31639128559641	-21.09560777793447	-683.6411844814854	20.0	0.0	1050	351750	-148.96757485445937	-7.192730344208332
629.682412147522	35	-181.22226622179176	-9.029504196539364	108.39015768096283	-20.697977069083638	-624.798215802779	20.0	0.0	1050	361800	-198.15218217634325	-11.013246192360098
646.9949278831482	36	-176.22553874457316	-8.439837038007063	105.65000603547077	-11.49835431943677	-556.7612737850078	20.0	0.0	1050	371850	-192.3201242497113	-9.472688614564875
664.2588422298431	37	-183.63932349703236	-9.144926044619721	108.47950791942536	-15.109137834449516	-648.5206007792048	20.0	0.0	1050	381900	-162.21133714685018	-8.11155105450852
681.4329993724823	38	-171.2869323887404	-8.508304589044108	108.610893876001	-16.002682581883406	-695.271895811225	20.0	0.0	1050	391950	-172.10775031354663	-8.136447150240398
698.6533041000366	39	-191.29768243712695	-9.565921900086416	114.62934661953624	-19.11838492757466	-686.966981500316	20.0	0.0	1050	402000	-169.54593729787223	-8.041556534655262
715.8027200698853	40	-188.94352757677817	-9.509511811517259	122.76472106311348	-29.434188841882197	-807.7767426575452	20.0	0.0	1050	412050	-200.526041202444	-10.051827987337102
733.0366640090942	41	-187.63263208007362	-9.374690666850448	114.82953871028268	-26.74717801658239	-712.2867431355689	20.0	0.0	1050	422100	-156.83892036840302	-7.061033304049793
750.245224237442	42	-185.80449466446578	-9.332669067145238	117.190487846979	-19.15923564785816	-778.7905966917367	20.0	0.0	1050	432150	-202.0095802208983	-10.228657744126625
767.4652001857758	43	-182.76188315081887	-9.106975508781673	123.56662162382827	-13.152365676579953	-685.2902601960495	20.0	0.0	1050	442200	-131.78972434149443	-5.637801806454901
784.7448527812958	44	-178.44050084216477	-8.75599259920162	119.87799101101898	-11.976824549592141	-763.7648179491371	20.0	0.0	1050	452250	-185.04573848158765	-9.432995568771915
802.04061460495	45	-190.73235517328524	-9.512153375731566	127.66856581685676	-20.697153603432284	-819.2807080308526	20.0	0.0	1050	462300	-174.6615155258924	-8.476904435825155
819.4047605991364	46	-189.46235978887844	-9.17051592199639	123.69043279256783	-7.896987448829437	-717.4022122294801	19.98258706467662	0.34869375811319775	1050	472350	-142.18692088298965	-7.158328041738829
836.6909050941467	47	-170.57748918095163	-8.369930774296126	117.64441771604247	-16.852009268234365	-667.9940529208467	20.0	0.0	1050	482400	-189.57099311843126	-9.203154808483257
853.9155178070068	48	-175.62752640607138	-8.649071738374486	128.98206047656137	-10.84722955706116	-873.9451598777546	20.0	0.0	1050	492450	-218.29104969819483	-12.9958802367316
871.1930668354034	49	-188.28998141973747	-9.24173079088735	125.66970623060044	-19.65152702380454	-690.2444123119128	20.0	0.0	1050	502500	-177.56298395853378	-8.391923958434669
888.6141850948334	50	-221.71245723626936	-11.808049168121975	172.20106389917066	-30.62236617970337	-1464.677570006344	20.0	0.0	1050	512550	-214.3560689587859	-11.815418570945067
905.8246023654938	51	-217.69015803750713	-11.258693733601525	170.54885131816127	-22.985309117668884	-1046.9229255294917	20.0	0.0	1050	522600	-251.55796121668607	-13.307231778714847
923.1534667015076	52	-201.91171920160795	-10.729451723813805	169.11168962218215	-8.385644071733546	-951.2604848071136	20.0	0.0	1050	532650	-194.25224878524043	-8.669590714483315
940.4637713432312	53	-204.36667818186223	-10.870931167618064	166.6127105410019	-18.51578257032528	-1187.804108066873	20.0	0.0	1050	542700	-173.85198428974113	-8.51871635314843
957.6562902927399	54	-207.20092404734635	-11.049528796102068	173.13098211427095	-15.840890547146149	-1091.481789474728	20.0	0.0	1050	552750	-143.25399658068082	-7.304050512973134
973.9350137710571	55	-203.75028022981823	-10.439695474493533	163.84036273057265	-16.855899321769975	-915.5620618416585	20.0	0.0	1050	562800	-155.00724075622244	-7.385396014250613
989.4314692020416	56	-229.1849727748205	-12.87548614199873	190.9768154692095	-31.33164977221972	-1156.5778540144295	20.0	0.0	1050	572850	-265.5973796294172	-15.146270015015247
1005.0890243053436	57	-233.55212684791363	-12.905889032774558	180.45630193841504	-23.322511481201495	-1091.7684938602429	20.0	0.0	1050	582900	-193.03229659316318	-9.215089497776367
1019.6179502010345	58	-241.7876309321863	-13.255989711917323	217.0132219315591	-10.368062858850534	-1180.9856621505292	20.0	0.0	1050	592950	-264.7372432561743	-14.70618275717907
1034.0702233314514	59	-221.86703169942317	-11.867392024014793	192.84126957071297	-15.001147933134689	-1247.2843820307537	20.0	0.0	1050	603000	-214.31711553608866	-12.69538151953814
