Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2865.8085289001465	82	-17.290236	17.266268	17.99953	-75.36676	151.0	0.0	10117	839711
2900.3262577056885	83	-16.776577	18.508726	28.014843	-60.63478	151.0	0.0	10117	849828
2934.960075855255	84	-16.02772	17.431208	24.803665	-52.85264	151.0	0.0	10117	859945
2969.35214471817	85	-18.430796	18.242275	23.65989	-57.44478	151.0	0.0	10117	870062
3003.9324934482574	86	-16.984087	18.4269	35.88716	-59.410843	151.0	0.0	10117	880179
3038.2311918735504	87	-19.201578	17.578543	19.983253	-60.380173	151.0	0.0	10117	890296
3072.9176342487335	88	-17.966358	18.17098	25.806013	-66.85458	151.0	0.0	10117	900413
3107.507100582123	89	-19.900223	17.376669	25.148418	-64.749115	151.0	0.0	10117	910530
3141.885768890381	90	-17.826612	19.352266	21.070425	-69.11013	151.0	0.0	10117	920647
3176.46333360672	91	-17.994608	16.935017	18.511066	-88.0466	151.0	0.0	10117	930764
3210.77006816864	92	-18.369886	17.108984	39.486145	-55.255978	151.0	0.0	10117	940881
3245.287274837494	93	-16.258333	14.017865	13.185835	-55.866673	151.0	0.0	10117	950998
3279.8884150981903	94	-20.59311	15.25164	17.229202	-59.652676	151.0	0.0	10117	961115
3314.268987417221	95	-16.694942	13.673158	13.577303	-60.98844	151.0	0.0	10117	971232
3348.8182451725006	96	-16.108936	14.303718	19.45953	-63.893845	151.0	0.0	10117	981349
3383.1314556598663	97	-17.460184	14.445905	8.652094	-63.920063	151.0	0.0	10117	991466
3417.715300321579	98	-12.51825	13.652501	18.285576	-63.338108	151.0	0.0	10117	1001583
3450.7855739593506	99	-16.458925	13.922596	19.01048	-49.969994	151.0	0.0	10117	1011700
